# neig  =    13824
# vol   =  0.946983938E+06
# nspin, nspinor, nkpt, ncb, nvb =        1       1     216       8       8
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2      Re(dipole)      Im(dipole)
    18     5     5     1  0.70375514E+01  0.68835616E-02  0.70306678E+01  0.46172612E-01  0.19125370E+00 -0.97952193E-01
    18     5     6     1  0.70375514E+01 -0.32983782E-02  0.70408497E+01  0.14686238E-01 -0.10818806E+00 -0.54603863E-01
    18     5     7     1  0.70375514E+01  0.64804153E-02  0.70310709E+01  0.26824173E-02 -0.43579253E-01 -0.27986890E-01
    18     5     8     1  0.70375514E+01  0.42686351E-02  0.70332827E+01  0.93214253E-01  0.27141079E+00  0.13982288E+00
    18     6     1     1  0.70491481E+01  0.12879254E+01  0.57612227E+01  0.68205481E+00  0.37935314E+00  0.73358435E+00
    18     6     2     1  0.70491481E+01  0.12537022E+01  0.57954460E+01  0.13490613E+00 -0.25571851E+00 -0.26365541E+00
    18     6     3     1  0.70491481E+01  0.17857858E+00  0.68705695E+01  0.36587490E-05  0.19066410E-02  0.15319639E-03
    18     6     4     1  0.70491481E+01  0.16177753E+00  0.68873706E+01  0.59417505E-01  0.15480295E+00  0.18829113E+00
    18     6     5     1  0.70491481E+01  0.68835616E-02  0.70422646E+01  0.76879315E-01 -0.26363889E+00  0.85871128E-01
    18     6     6     1  0.70491481E+01 -0.32983782E-02  0.70524465E+01  0.10996205E-01  0.84992419E-01  0.61420631E-01
    18     6     7     1  0.70491481E+01  0.64804153E-02  0.70426677E+01  0.14240678E-03  0.90482122E-02  0.77805294E-02
    18     6     8     1  0.70491481E+01  0.42686351E-02  0.70448795E+01  0.55300045E-01 -0.18940876E+00 -0.13937133E+00
    18     7     1     1  0.94507487E+01  0.12879254E+01  0.81628232E+01  0.22530597E-01 -0.97401018E-01  0.11420875E+00
    18     7     2     1  0.94507487E+01  0.12537022E+01  0.81970465E+01  0.19460155E-02  0.17714897E-01 -0.40400470E-01
    18     7     3     1  0.94507487E+01  0.17857858E+00  0.92721701E+01  0.53088206E-03 -0.80818848E-02 -0.21576960E-01
    18     7     4     1  0.94507487E+01  0.16177753E+00  0.92889712E+01  0.33220497E-01 -0.86621147E-01  0.16036606E+00
    18     7     5     1  0.94507487E+01  0.68835616E-02  0.94438651E+01  0.12297220E-01  0.71630981E-01  0.84653547E-01
    18     7     6     1  0.94507487E+01 -0.32983782E-02  0.94540471E+01  0.34429853E-03  0.43770952E-02 -0.18031627E-01
    18     7     7     1  0.94507487E+01  0.64804153E-02  0.94442683E+01  0.56474148E-02  0.25721972E-01 -0.70610162E-01
    18     7     8     1  0.94507487E+01  0.42686351E-02  0.94464800E+01  0.27651732E-02 -0.12751848E-01  0.51015327E-01
    18     8     1     1  0.95460165E+01  0.12879254E+01  0.82580911E+01  0.20322026E-03  0.13290965E-01  0.51546596E-02
    18     8     2     1  0.95460165E+01  0.12537022E+01  0.82923143E+01  0.19027751E-01  0.13752704E+00  0.10680103E-01
    18     8     3     1  0.95460165E+01  0.17857858E+00  0.93674379E+01  0.22578663E+00 -0.36605112E+00  0.30297393E+00
    18     8     4     1  0.95460165E+01  0.16177753E+00  0.93842390E+01  0.13821744E-02  0.36728757E-01  0.57595820E-02
    18     8     5     1  0.95460165E+01  0.68835616E-02  0.95391329E+01  0.58311991E-02 -0.38793426E-01  0.65774381E-01
    18     8     6     1  0.95460165E+01 -0.32983782E-02  0.95493149E+01  0.11649885E-03  0.10742317E-01 -0.10495109E-02
    18     8     7     1  0.95460165E+01  0.64804153E-02  0.95395361E+01  0.18592094E-01 -0.13633726E+00 -0.20603710E-02
    18     8     8     1  0.95460165E+01  0.42686351E-02  0.95417479E+01  0.16525155E-02 -0.40508818E-01  0.33986959E-02
    19     1     1     1  0.53833905E+01  0.12835474E+01  0.40998431E+01  0.95717555E+01  0.29545692E+01  0.91775605E+00
    19     1     2     1  0.53833905E+01  0.12691086E+01  0.41142819E+01  0.74801598E-02  0.35566487E-01 -0.78836443E-01
    19     1     3     1  0.53833905E+01  0.17584147E+00  0.52075491E+01  0.49738094E-01  0.20358561E+00 -0.91054901E-01
    19     1     4     1  0.53833905E+01  0.17318949E+00  0.52102011E+01  0.17282097E+00  0.10183411E+00  0.40305184E+00
    19     1     5     1  0.53833905E+01  0.15644931E-01  0.53677456E+01  0.95994204E-01  0.24267241E+00 -0.19262478E+00
    19     1     6     1  0.53833905E+01  0.11075072E-01  0.53723155E+01  0.94913675E-01  0.11203527E+00 -0.28698741E+00
    19     1     7     1  0.53833905E+01 -0.11646720E-01  0.53950373E+01  0.13523581E+00 -0.32334499E+00 -0.17516801E+00
    19     1     8     1  0.53833905E+01 -0.16403282E-01  0.53997938E+01  0.13587655E+01  0.92374151E+00  0.71096211E+00
    19     2     1     1  0.54060092E+01  0.12835474E+01  0.41224618E+01  0.44784496E-01 -0.46102479E-01  0.20654069E+00
    19     2     2     1  0.54060092E+01  0.12691086E+01  0.41369005E+01  0.87518825E+01 -0.27909630E+01 -0.98102388E+00
    19     2     3     1  0.54060092E+01  0.17584147E+00  0.52301677E+01  0.81823511E-01 -0.13975484E+00 -0.24958384E+00
    19     2     4     1  0.54060092E+01  0.17318949E+00  0.52328197E+01  0.23002933E+00 -0.45378743E+00  0.15526204E+00
    19     2     5     1  0.54060092E+01  0.15644931E-01  0.53903642E+01  0.20219011E-02  0.30637784E-01  0.32912418E-01
    19     2     6     1  0.54060092E+01  0.11075072E-01  0.53949341E+01  0.68150394E-01 -0.24987706E+00 -0.75576762E-01
    19     2     7     1  0.54060092E+01 -0.11646720E-01  0.54176559E+01  0.14536361E+01 -0.48740272E+00  0.11027578E+01
    19     2     8     1  0.54060092E+01 -0.16403282E-01  0.54224124E+01  0.94024448E-01  0.16790371E+00 -0.25657902E+00
    19     3     1     1  0.68602645E+01  0.12835474E+01  0.55767171E+01  0.93285726E-01 -0.24997290E+00 -0.17549722E+00
    19     3     2     1  0.68602645E+01  0.12691086E+01  0.55911559E+01  0.33060198E+00 -0.38240106E+00  0.42938492E+00
    19     3     3     1  0.68602645E+01  0.17584147E+00  0.66844230E+01  0.20113155E+00 -0.44552463E+00  0.51374618E-01
    19     3     4     1  0.68602645E+01  0.17318949E+00  0.66870750E+01  0.18089436E-01  0.97284116E-02 -0.13414467E+00
    19     3     5     1  0.68602645E+01  0.15644931E-01  0.68446196E+01  0.19820802E-01  0.13176300E+00 -0.49591478E-01
    19     3     6     1  0.68602645E+01  0.11075072E-01  0.68491894E+01  0.92651115E-02  0.60758189E-01 -0.74656239E-01
    19     3     7     1  0.68602645E+01 -0.11646720E-01  0.68719112E+01  0.58081191E-02 -0.52769949E-01 -0.54985922E-01
    19     3     8     1  0.68602645E+01 -0.16403282E-01  0.68766678E+01  0.13001486E-01  0.64741498E-01  0.93861732E-01
    19     4     1     1  0.68667184E+01  0.12835474E+01  0.55831710E+01  0.26130925E+00  0.34973169E+00  0.37282301E+00
    19     4     2     1  0.68667184E+01  0.12691086E+01  0.55976098E+01  0.23647573E-01  0.12351671E+00 -0.91603468E-01
    19     4     3     1  0.68667184E+01  0.17584147E+00  0.66908770E+01  0.79187454E-01  0.28027440E+00  0.25173737E-01
    19     4     4     1  0.68667184E+01  0.17318949E+00  0.66935290E+01  0.22399351E-03 -0.47869220E-02  0.14180229E-01
    19     4     5     1  0.68667184E+01  0.15644931E-01  0.68510735E+01  0.45518106E-02  0.66663966E-01 -0.10379123E-01
    19     4     6     1  0.68667184E+01  0.11075072E-01  0.68556434E+01  0.28916434E-01  0.13195759E+00 -0.10725496E+00
    19     4     7     1  0.68667184E+01 -0.11646720E-01  0.68783652E+01  0.39572912E-01  0.10564164E+00  0.16856084E+00
    19     4     8     1  0.68667184E+01 -0.16403282E-01  0.68831217E+01  0.51126211E-02 -0.27690682E-01 -0.65923040E-01
    19     5     1     1  0.70475545E+01  0.12835474E+01  0.57640071E+01  0.20800982E+00  0.17884117E+00  0.41955411E+00
    19     5     2     1  0.70475545E+01  0.12691086E+01  0.57784458E+01  0.75439363E+00  0.83286270E+00 -0.24644138E+00
    19     5     3     1  0.70475545E+01  0.17584147E+00  0.68717130E+01  0.81761929E-01  0.25887746E+00  0.12142648E+00
    19     5     4     1  0.70475545E+01  0.17318949E+00  0.68743650E+01  0.12510754E-01  0.63997241E-01 -0.91733893E-01
    19     5     5     1  0.70475545E+01  0.15644931E-01  0.70319095E+01  0.92391182E-01 -0.29816661E+00 -0.59058041E-01
    19     5     6     1  0.70475545E+01  0.11075072E-01  0.70364794E+01  0.51701387E-02  0.67975600E-01 -0.23440489E-01
    19     5     7     1  0.70475545E+01 -0.11646720E-01  0.70592012E+01  0.31040119E-01  0.36583897E-01  0.17234192E+00
    19     5     8     1  0.70475545E+01 -0.16403282E-01  0.70639578E+01  0.48781651E-01 -0.10641487E-01 -0.22060918E+00
    19     6     1     1  0.70592616E+01  0.12835474E+01  0.57757143E+01  0.65171592E+00 -0.76521085E+00  0.25723196E+00
    19     6     2     1  0.70592616E+01  0.12691086E+01  0.57901530E+01  0.15466351E+00  0.81439829E-01  0.38474805E+00
    19     6     3     1  0.70592616E+01  0.17584147E+00  0.68834202E+01  0.41676236E-01 -0.10195118E+00  0.17686773E+00
    19     6     4     1  0.70592616E+01  0.17318949E+00  0.68860722E+01  0.72943142E-01 -0.20681909E+00 -0.17369227E+00
    19     6     5     1  0.70592616E+01  0.15644931E-01  0.70436167E+01  0.47413419E-01  0.59010900E-01 -0.20959755E+00
    19     6     6     1  0.70592616E+01  0.11075072E-01  0.70481866E+01  0.18689893E-01  0.34270523E-01  0.13234585E+00
    19     6     7     1  0.70592616E+01 -0.11646720E-01  0.70709084E+01  0.42711453E-01 -0.20490618E+00  0.26924168E-01
    19     6     8     1  0.70592616E+01 -0.16403282E-01  0.70756649E+01  0.12301471E-01  0.11085783E+00  0.34658519E-02
    19     7     1     1  0.94861487E+01  0.12835474E+01  0.82026013E+01  0.36349498E-01 -0.97287830E-01  0.16396517E+00
    19     7     2     1  0.94861487E+01  0.12691086E+01  0.82170400E+01  0.96149518E-02 -0.78011161E-01 -0.59407160E-01
    19     7     3     1  0.94861487E+01  0.17584147E+00  0.93103072E+01  0.45318202E-02  0.11940534E-01  0.66251369E-01
    19     7     4     1  0.94861487E+01  0.17318949E+00  0.93129592E+01  0.87424583E-01 -0.29564771E+00  0.41250860E-02
    19     7     5     1  0.94861487E+01  0.15644931E-01  0.94705037E+01  0.85058832E-02  0.38985523E-01  0.83582368E-01
    19     7     6     1  0.94861487E+01  0.11075072E-01  0.94750736E+01  0.12678097E-02 -0.29254651E-01 -0.20297171E-01
    19     7     7     1  0.94861487E+01 -0.11646720E-01  0.94977954E+01  0.28977311E-02 -0.35805457E-01  0.40195775E-01
    19     7     8     1  0.94861487E+01 -0.16403282E-01  0.95025520E+01  0.23661705E-01 -0.11953316E+00  0.96816993E-01
    19     8     1     1  0.95064955E+01  0.12835474E+01  0.82229481E+01  0.12685174E-01 -0.84536165E-01  0.74423189E-01
    19     8     2     1  0.95064955E+01  0.12691086E+01  0.82373869E+01  0.20676408E-01  0.81956070E-01  0.11815080E+00
    19     8     3     1  0.95064955E+01  0.17584147E+00  0.93306541E+01  0.11455409E+00 -0.40346503E-01  0.33604502E+00
    19     8     4     1  0.95064955E+01  0.17318949E+00  0.93333061E+01  0.26689246E-01  0.15645322E+00  0.47028019E-01
    19     8     5     1  0.95064955E+01  0.15644931E-01  0.94908506E+01  0.13516489E-01  0.14296366E-01  0.11537809E+00
    19     8     6     1  0.95064955E+01  0.11075072E-01  0.94954205E+01  0.22180398E-06 -0.28125489E-03 -0.37775610E-03
    19     8     7     1  0.95064955E+01 -0.11646720E-01  0.95181423E+01  0.98887832E-02  0.85865658E-01 -0.50158470E-01
    19     8     8     1  0.95064955E+01 -0.16403282E-01  0.95228988E+01  0.44671395E-03  0.19707136E-01 -0.76382419E-02
    20     1     1     1  0.61545784E+01  0.96801776E+00  0.51865606E+01  0.99670990E+00 -0.73358714E+00  0.67717045E+00
    20     1     2     1  0.61545784E+01  0.83476536E+00  0.53198130E+01  0.19287140E-01  0.13668124E+00  0.24604453E-01
    20     1     3     1  0.61545784E+01  0.16322751E+00  0.59913508E+01  0.46121694E-01  0.46630235E-01  0.20963615E+00
    20     1     4     1  0.61545784E+01  0.14010133E+00  0.60144770E+01  0.11065587E-02  0.96353783E-03  0.33251020E-01
    20     1     5     1  0.61545784E+01  0.14128297E+00  0.60132954E+01  0.75060569E-01  0.64845229E-01 -0.26618727E+00
    20     1     6     1  0.61545784E+01  0.12258982E-01  0.61423194E+01  0.27876470E-02 -0.52182479E-01 -0.80396478E-02
    20     1     7     1  0.61545784E+01 -0.42392278E-01  0.61969706E+01  0.80023582E-01  0.25271674E+00 -0.12711346E+00
    20     1     8     1  0.61545784E+01 -0.66568915E-01  0.62211473E+01  0.11332521E-01 -0.77963782E-01  0.72485653E-01
    20     2     1     1  0.64308632E+01  0.96801776E+00  0.54628455E+01  0.70196007E-01 -0.17392044E+00  0.19986917E+00
    20     2     2     1  0.64308632E+01  0.83476536E+00  0.55960979E+01  0.20955448E+00  0.45669281E+00  0.31403152E-01
    20     2     3     1  0.64308632E+01  0.16322751E+00  0.62676357E+01  0.66310546E-02  0.26241433E-01  0.77087235E-01
    20     2     4     1  0.64308632E+01  0.14010133E+00  0.62907619E+01  0.18197415E-01 -0.18584967E-01 -0.13361143E+00
    20     2     5     1  0.64308632E+01  0.14128297E+00  0.62895803E+01  0.97189141E-01 -0.40285682E-01  0.30913784E+00
    20     2     6     1  0.64308632E+01  0.12258982E-01  0.64186043E+01  0.51004504E+00  0.71349396E+00  0.31167376E-01
    20     2     7     1  0.64308632E+01 -0.42392278E-01  0.64732555E+01  0.12811462E+00 -0.30031163E+00  0.19474996E+00
    20     2     8     1  0.64308632E+01 -0.66568915E-01  0.64974322E+01  0.52625078E-02  0.47405433E-01 -0.54911135E-01
    20     3     1     1  0.68683236E+01  0.96801776E+00  0.59003059E+01  0.69488652E-03  0.72890265E-02  0.25332916E-01
    20     3     2     1  0.68683236E+01  0.83476536E+00  0.60335583E+01  0.67230513E-01 -0.15555325E+00  0.20744565E+00
    20     3     3     1  0.68683236E+01  0.16322751E+00  0.67050961E+01  0.38151436E-01  0.18941687E+00  0.47672704E-01
    20     3     4     1  0.68683236E+01  0.14010133E+00  0.67282223E+01  0.25357563E-02 -0.45624071E-01 -0.21311978E-01
    20     3     5     1  0.68683236E+01  0.14128297E+00  0.67270406E+01  0.27525180E-01  0.12642606E+00  0.10743199E+00
    20     3     6     1  0.68683236E+01  0.12258982E-01  0.68560646E+01  0.59098618E-02 -0.44561675E-01  0.62642788E-01
    20     3     7     1  0.68683236E+01 -0.42392278E-01  0.69107159E+01  0.11781927E+00  0.20799301E-03  0.34324805E+00
    20     3     8     1  0.68683236E+01 -0.66568915E-01  0.69348925E+01  0.24507845E-01 -0.43791658E-01 -0.15030015E+00
    20     4     1     1  0.69407374E+01  0.96801776E+00  0.59727196E+01  0.88036210E-01  0.25965876E+00  0.14357415E+00
    20     4     2     1  0.69407374E+01  0.83476536E+00  0.61059720E+01  0.54581213E-01  0.33125722E-01  0.23126586E+00
    20     4     3     1  0.69407374E+01  0.16322751E+00  0.67775099E+01  0.26804609E-03 -0.14032309E-01  0.84344767E-02
    20     4     4     1  0.69407374E+01  0.14010133E+00  0.68006360E+01  0.15409915E+00 -0.36884961E+00  0.13434699E+00
    20     4     5     1  0.69407374E+01  0.14128297E+00  0.67994544E+01  0.21182350E-01 -0.14505863E+00  0.11846737E-01
    20     4     6     1  0.69407374E+01  0.12258982E-01  0.69284784E+01  0.53745203E-03  0.38597104E-02  0.22859455E-01
    20     4     7     1  0.69407374E+01 -0.42392278E-01  0.69831297E+01  0.53337235E-03 -0.16353403E-01 -0.16307623E-01
    20     4     8     1  0.69407374E+01 -0.66568915E-01  0.70073063E+01  0.12805439E-01  0.99223109E-01  0.54407848E-01
    20     5     1     1  0.71105518E+01  0.96801776E+00  0.61425341E+01  0.97743737E-01 -0.17778246E+00 -0.25717141E+00
    20     5     2     1  0.71105518E+01  0.83476536E+00  0.62757865E+01  0.17451170E+00  0.13083766E+00 -0.39672813E+00
    20     5     3     1  0.71105518E+01  0.16322751E+00  0.69473243E+01  0.41365975E-02  0.64118103E-01 -0.50464288E-02
    20     5     4     1  0.71105518E+01  0.14010133E+00  0.69704505E+01  0.75418902E-01  0.27291662E+00  0.30584627E-01
    20     5     5     1  0.71105518E+01  0.14128297E+00  0.69692688E+01  0.46280251E-01 -0.19981386E+00 -0.79716200E-01
    20     5     6     1  0.71105518E+01  0.12258982E-01  0.70982928E+01  0.13846221E-01 -0.34042713E-01  0.11263798E+00
    20     5     7     1  0.71105518E+01 -0.42392278E-01  0.71529441E+01  0.15970369E-01  0.40412800E-01  0.11973794E+00
    20     5     8     1  0.71105518E+01 -0.66568915E-01  0.71771207E+01  0.79118557E-02 -0.50827189E-01 -0.72996250E-01
    20     6     1     1  0.73397109E+01  0.96801776E+00  0.63716931E+01  0.51003684E+00  0.33799699E+00 -0.62912230E+00
    20     6     2     1  0.73397109E+01  0.83476536E+00  0.65049455E+01  0.28600436E+00  0.52843310E+00 -0.82236360E-01
    20     6     3     1  0.73397109E+01  0.16322751E+00  0.71764833E+01  0.32533712E-01 -0.94443723E-01 -0.15366878E+00
    20     6     4     1  0.73397109E+01  0.14010133E+00  0.71996095E+01  0.12127444E+00  0.12310900E+00  0.32575853E+00
    20     6     5     1  0.73397109E+01  0.14128297E+00  0.71984279E+01  0.38801166E-02 -0.57985562E-02 -0.62020104E-01
    20     6     6     1  0.73397109E+01  0.12258982E-01  0.73274519E+01  0.77044829E-01 -0.27311584E+00  0.49523374E-01
    20     6     7     1  0.73397109E+01 -0.42392278E-01  0.73821031E+01  0.42875438E-03  0.14455246E-01 -0.14825661E-01
    20     6     8     1  0.73397109E+01 -0.66568915E-01  0.74062798E+01  0.54319036E-02 -0.34649222E-01  0.65048713E-01
    20     7     1     1  0.90816095E+01  0.96801776E+00  0.81135917E+01  0.15471608E-01 -0.11919464E+00 -0.35556243E-01
    20     7     2     1  0.90816095E+01  0.83476536E+00  0.82468441E+01  0.16220233E-01 -0.44565302E-01 -0.11930703E+00
    20     7     3     1  0.90816095E+01  0.16322751E+00  0.89183820E+01  0.39284773E-01 -0.14444569E+00  0.13572110E+00
    20     7     4     1  0.90816095E+01  0.14010133E+00  0.89415082E+01  0.84182562E-02  0.77523550E-01 -0.49074999E-01
    20     7     5     1  0.90816095E+01  0.14128297E+00  0.89403265E+01  0.48977862E-02  0.66928912E-01 -0.20452553E-01
    20     7     6     1  0.90816095E+01  0.12258982E-01  0.90693505E+01  0.17570527E-02 -0.15657017E-01 -0.38883293E-01
    20     7     7     1  0.90816095E+01 -0.42392278E-01  0.91240018E+01  0.50693061E-01 -0.18963632E+00 -0.12137186E+00
    20     7     8     1  0.90816095E+01 -0.66568915E-01  0.91481784E+01  0.80473334E-01 -0.27211744E+00 -0.80158800E-01
    20     8     1     1  0.91903371E+01  0.96801776E+00  0.82223194E+01  0.18256061E-01 -0.44312878E-01  0.12764180E+00
    20     8     2     1  0.91903371E+01  0.83476536E+00  0.83555718E+01  0.25682477E-01  0.15245822E+00 -0.49385900E-01
    20     8     3     1  0.91903371E+01  0.16322751E+00  0.90271096E+01  0.39436287E-01  0.12946861E+00  0.15057943E+00
    20     8     4     1  0.91903371E+01  0.14010133E+00  0.90502358E+01  0.17695471E-01  0.66135834E-01  0.11541890E+00
    20     8     5     1  0.91903371E+01  0.14128297E+00  0.90490541E+01  0.38757145E-02 -0.15532927E-01 -0.60286339E-01
    20     8     6     1  0.91903371E+01  0.12258982E-01  0.91780781E+01  0.16824726E-02 -0.38691489E-01  0.13617682E-01
    20     8     7     1  0.91903371E+01 -0.42392278E-01  0.92327294E+01  0.15316764E-01  0.71249911E-01 -0.10119394E+00
    20     8     8     1  0.91903371E+01 -0.66568915E-01  0.92569060E+01  0.90201513E-01 -0.97511681E-01  0.28406511E+00
